"","date","q"
"3870",2014-07-15,0
"3871",2014-07-16,0
"3872",2014-07-17,0.0499705102061699
"3873",2014-07-18,0.0430639160418764
"3874",2014-07-19,0.0406319989332402
"3875",2014-07-20,0.031898820220281
"3876",2014-07-21,0.0291030715458886
"3877",2014-07-22,0.0140837190275811
"3878",2014-07-23,0
"3879",2014-07-24,0
"3880",2014-07-25,0
"3881",2014-07-26,0
"3882",2014-07-27,0
"3883",2014-07-28,0
"3884",2014-07-29,0
"3885",2014-07-30,0
"3886",2014-07-31,0
"3887",2014-08-01,0
"3888",2014-08-02,0
"3889",2014-08-03,0
"3890",2014-08-04,0
"3891",2014-08-05,0
"3892",2014-08-06,0
"3893",2014-08-07,0
"3894",2014-08-08,0
"3895",2014-08-09,0
"3896",2014-08-10,0
"3897",2014-08-11,0
"3898",2014-08-12,0.043223751487161
"3899",2014-08-13,0.0229134191961777
"3900",2014-08-14,0
"3901",2014-08-15,0
"3902",2014-08-16,0
"3903",2014-08-17,0
"3904",2014-08-18,0.0337612419919198
"3905",2014-08-19,0.0504627471807759
"3906",2014-08-20,0.0730310527109226
"3907",2014-08-21,0.0916591188521629
"3908",2014-08-22,0.0924998516661803
"3909",2014-08-23,0.0893112404877823
"3910",2014-08-24,0.0755360195840021
"3911",2014-08-25,0.155547781941313
"3912",2014-08-26,0.155508865978458
"3913",2014-08-27,0.208210614403954
"3914",2014-08-28,0.596482329935533
"3915",2014-08-29,0.928694484683989
"3916",2014-08-30,2.10967295398742
"3917",2014-08-31,1.92824722854328
"3918",2014-09-01,2.30967867726622
"3919",2014-09-02,2.57036073900455
"3920",2014-09-03,1.46540247540427
"3921",2014-09-04,0.779526207018054
"3922",2014-09-05,0.648316875291453
"3923",2014-09-06,0.643530187190847
"3924",2014-09-07,0.683202723236011
"3925",2014-09-08,0.610002968901008
"3926",2014-09-09,0.821421245419851
"3927",2014-09-10,1.33976830248941
"3928",2014-09-11,1.15236740407335
"3929",2014-09-12,0.849209463143723
"3930",2014-09-13,0.815722369616853
"3931",2014-09-14,0.93521213754383
"3932",2014-09-15,1.06841759296897
"3933",2014-09-16,0.96442883630044
"3934",2014-09-17,0.717862969608262
"3935",2014-09-18,0.659445360504696
"3936",2014-09-19,0.617103991162829
"3937",2014-09-20,0.469534006276266
"3938",2014-09-21,0.483557456750406
"3939",2014-09-22,0.599352009071595
"3940",2014-09-23,0.530523522642901
"3941",2014-09-24,0.415816915093747
"3942",2014-09-25,0.35346738758655
"3943",2014-09-26,0.263094530733298
"3944",2014-09-27,0.289969117595458
"3945",2014-09-28,0.192956839772916
"3946",2014-09-29,0.151936799967962
"3947",2014-09-30,0.126778499577938
"3948",2014-10-01,0.0431502416385927
"3949",2014-10-02,0.0254280392015965
"3950",2014-10-03,0.0205270750853107
"3951",2014-10-04,0
"3952",2014-10-05,0.0271931883346698
"3953",2014-10-06,0.053205418428936
"3954",2014-10-07,0.0693291393657269
"3955",2014-10-08,0.0661732089618409
"3956",2014-10-09,0.06864447128072
"3957",2014-10-10,0.068597178826462
"3958",2014-10-11,0.0708383324754669
"3959",2014-10-12,0.0755360195840021
"3960",2014-10-13,0.0798537117423988
"3961",2014-10-14,0.0749127425096854
"3962",2014-10-15,0.0686146583228051
"3963",2014-10-16,0.0603772418402948
"3964",2014-10-17,0.074375937814956
"3965",2014-10-18,0
"3966",2014-10-19,0
"3967",2014-10-20,0
"3968",2014-10-21,0
"3969",2014-10-22,0
"3970",2014-10-23,0
"3971",2014-10-24,0
"3972",2014-10-25,0
"3973",2014-10-26,0
"3974",2014-10-27,0
"3975",2014-10-28,0
"3976",2014-10-29,0
"3977",2014-10-30,0
"3978",2014-10-31,0
"3979",2015-06-01,0
"3980",2015-06-02,0
"3981",2015-06-03,0
"3982",2015-06-04,0
"3983",2015-06-05,0
"3984",2015-06-06,0
"3985",2015-06-07,0
"3986",2015-06-08,0
"3987",2015-06-09,0
"3988",2015-06-10,0
"3989",2015-06-11,0
"3990",2015-06-12,0
"3991",2015-06-13,0
"3992",2015-06-14,0
"3993",2015-06-15,0
"3994",2015-06-16,0
"3995",2015-06-17,0
"3996",2015-06-18,0
"3997",2015-06-19,0
"3998",2015-06-20,0
"3999",2015-06-21,0
"4000",2015-06-22,0
"4001",2015-06-23,0
"4002",2015-06-24,0
"4003",2015-06-25,0
"4004",2015-06-26,0
"4005",2015-06-27,0
"4006",2015-06-28,0
"4007",2015-06-29,0
"4008",2015-06-30,0
"4009",2015-07-01,0
"4010",2015-07-02,0
"4011",2015-07-03,0
"4012",2015-07-04,0
"4013",2015-07-05,0
"4014",2015-07-06,0
"4015",2015-07-07,0
"4016",2015-07-08,0
"4017",2015-07-09,0
"4018",2015-07-10,0
"4019",2015-07-11,0
"4020",2015-07-12,0
"4021",2015-07-13,0
"4022",2015-07-14,0
"4023",2015-07-15,0
"4024",2015-07-16,0
"4025",2015-07-17,0
"4026",2015-07-18,0
"4027",2015-07-19,0
"4028",2015-07-20,0.0437874939223912
"4029",2015-07-21,0
"4030",2015-07-22,0
"4031",2015-07-23,0
"4032",2015-07-24,0
"4033",2015-07-25,0
"4034",2015-07-26,0
"4035",2015-07-27,0
"4036",2015-07-28,0
"4037",2015-07-29,0
"4038",2015-07-30,0
"4039",2015-07-31,0
"4040",2015-08-01,0
"4041",2015-08-02,0
"4042",2015-08-03,0
"4043",2015-08-04,0
"4044",2015-08-05,0
"4045",2015-08-06,0
"4046",2015-08-07,0
"4047",2015-08-08,0
"4048",2015-08-09,0
"4049",2015-08-10,0
"4050",2015-08-11,0
"4051",2015-08-12,0
"4052",2015-08-13,0
"4053",2015-08-14,0
"4054",2015-08-15,0
"4055",2015-08-16,0
"4056",2015-08-17,0
"4057",2015-08-18,0
"4058",2015-08-19,0.0299695246660062
"4059",2015-08-20,0.0358943461793016
"4060",2015-08-21,0.0364777155812816
"4061",2015-08-22,0.0487707119525602
"4062",2015-08-23,0.0448928750193375
"4063",2015-08-24,0.0358321608142507
"4064",2015-08-25,0.0365753656615153
"4065",2015-08-26,0.0489560641814768
"4066",2015-08-27,0.0510806216586645
"4067",2015-08-28,0.0395739941664781
"4068",2015-08-29,0.0400893500600002
"4069",2015-08-30,0.0416901344477696
"4070",2015-08-31,0.0426910863160875
"4071",2015-09-01,0.0479302936732663
"4072",2015-09-02,0.050942755538718
"4073",2015-09-03,0.0507183208285629
"4074",2015-09-04,0.0398817978469481
"4075",2015-09-05,0.0426888932073091
"4076",2015-09-06,0.0401192937656825
"4077",2015-09-07,0.043048290450198
"4078",2015-09-08,0.0426860623947971
"4079",2015-09-09,0.0423176867273877
"4080",2015-09-10,0.11128888557771
"4081",2015-09-11,0.294295955930228
"4082",2015-09-12,0.101690795581513
"4083",2015-09-13,0.101690795581513
"4084",2015-09-14,0.102543426442368
"4085",2015-09-15,0.104705390115738
"4086",2015-09-16,0.114357054626377
"4087",2015-09-17,0.110383074912655
"4088",2015-09-18,0.366342366940086
"4089",2015-09-19,0.123662940630922
"4090",2015-09-20,0.097436571596452
"4091",2015-09-21,0.0957503102389851
"4092",2015-09-22,0.0967421430672588
"4093",2015-09-23,0.101298268581213
"4094",2015-09-24,0.101193209049668
"4095",2015-09-25,0.0953327980804089
"4096",2015-09-26,0.053854736511424
"4097",2015-09-27,0.0255956430378182
"4098",2015-09-28,0.125522235557368
"4099",2015-09-29,0.115191786611257
"4100",2015-09-30,0.113657221033817
"4101",2015-10-01,0.127657272591463
"4102",2015-10-02,0.145068809698739
"4103",2015-10-03,0.124620890051918
"4104",2015-10-04,0.119315207322752
"4105",2015-10-05,0.0825668944351235
"4106",2015-10-06,0.102303163851536
"4107",2015-10-07,0.0823353352051125
"4108",2015-10-08,0.0739587031870182
"4109",2015-10-09,0.0793782894240731
"4110",2015-10-10,0.0850517557552857
"4111",2015-10-11,0.0850517557552857
"4112",2015-10-12,0.0804674059921378
"4113",2015-10-13,0.0753767860718355
"4114",2015-10-14,0.073992344834274
"4115",2015-10-15,0.0686570391014976
"4116",2015-10-16,0.0676990144388626
"4117",2015-10-17,0.0650964912292317
"4118",2015-10-18,0.0657278734316601
"4119",2015-10-19,0.0593115118540284
"4120",2015-10-20,0.0558094933432031
"4121",2015-10-21,0.0524091608248291
"4122",2015-10-22,0.0602687557304673
"4123",2015-10-23,0.0527081562995701
"4124",2015-10-24,0.0584851699287157
"4125",2015-10-25,0.0269464278264899
"4126",2015-10-26,0
"4127",2015-10-27,0
"4128",2015-10-28,0
"4129",2015-10-29,0
"4130",2015-10-30,0.070290474660511
"4131",2015-10-31,0.0693618805802446
